Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6
2375,0.0029117625759013,0.007949418548840452,0.011693048760345158,0.01351920636213567,0.010209256511615545,-0.010871148924215005
2376,-0.0011703518917965151,0.010154885200232883,0.011731454268343721,0.005601638267875545,0.009574158711752568,-0.005593845026752205
2377,-0.010306144957140289,-0.012582012997607991,-0.0018333468235181881,-0.013424931426260295,0.01585878531526987,0.017518191704438142
2378,0.016550989442491358,-0.06218672910037507,-0.02202705038040738,0.009567000645208655,-0.0006243557237397799,0.03536748302289519
2379,0.0004514236595721353,0.0028041607285113276,-0.0005213492500530338,-0.0035488554566364505,0.012820480481344194,-0.00954918312016381
2380,0.006543753989797491,0.0015377118421443737,-0.000193844019143406,-0.020918745904257848,0.0028002616655069274,-0.0038871869914004387
2381,-0.03853963385910329,-0.01944302144068877,0.007958090835203345,0.0015008499188666707,-0.009623835860524923,-0.02568195963826874
2382,0.007195888203978597,-0.007687142363693926,0.008168102663531313,-0.017377578102117316,-0.003304116658785688,0.014736957441159926
2383,0.017314516585159957,-0.02828697581577854,-0.009718031781526408,0.026033263616450215,-0.006306773553651916,0.013504530319585838
2384,-0.03735244976677348,-0.10641443345232093,-0.05598813707216072,0.02220889742544356,0.03613103436202839,0.09811830446704804
2385,0.002842183281016888,0.010250238015922966,0.010786980452152492,-0.006504332688487669,-0.00512103287647633,0.007018948653257127
2386,-0.0021210831652065314,0.01998459932914291,-0.009105113880675765,-0.000794392831575066,-0.013540527788305298,0.007293230694440641
2387,0.003653157846315037,0.0053673151380299045,0.013734913525282668,-0.0029933821567577025,0.004785834302577835,-0.0007931383571353677
2388,-0.009202405821558244,0.002380139298624655,0.005957759966030316,0.015611655793951611,0.02025642655507613,-0.0024191408171981917
2389,0.005391271783633771,-0.004148420556156556,-0.021099462917505515,-0.01044211651956628,0.014258131983527954,-0.02039705061607106
2390,-0.009718859673690126,0.017888809270216664,0.004026303188385488,-0.006566193552403501,0.0025974766487055134,0.006358999285991757
2391,0.007414072824017178,0.0012195867858930502,0.013381602369294176,0.01699588916163432,0.003663136324372382,-0.0024548613903161254
2392,-0.009168898079812065,0.001052869068633022,-0.010197761919969144,0.006144110327371066,0.011512921398040917,0.003802034343590578
2393,-0.004261424556465752,0.006782539886718282,-0.007878537961688751,-0.003821290685288344,0.013412239622214224,-0.010019740056193984
2394,-0.015777354586596144,0.016740206172553476,0.012682453569421857,-0.004745669872765548,0.018221930995626863,0.00018649326415236492
2395,-0.0017375139059815296,-0.0008800151035689328,-0.007535088186590067,0.012577964286406979,0.018767542833062523,-0.013956127051878325
2396,0.00095866316963532,0.0072141111381947695,0.010707795316045913,-0.0039098590636528095,0.006788435584051415,-0.0024331329226696783
2397,-0.008719864273046982,0.001224155701068962,-0.018111317835502534,-0.002030622969977438,0.012755268991825513,-0.001488057857564487
2398,0.00044563536259706554,-0.002186206065611861,0.009785369257897162,0.020863635077833956,0.011446288701742574,2.0160604459052805e-05
2399,0.02184682437258111,-0.004819871097793727,0.007515151517834947,0.007389692577974299,-0.008683838030604612,-0.004657776788359042
2400,0.006823035359671883,0.013336449540714893,-0.01036247036903584,0.025245914578630197,-0.0024041791955141285,-0.015554831902676461
2401,-0.017115755206606447,0.0222942275340749,-0.011040809477862077,-0.026925976721851364,-0.0006760023595915862,0.012219518507274759
2402,-0.01028429153676528,-0.02377449504519786,-0.010683508570949801,-0.0022000933971745326,-0.04047325147882754,-0.015474463295212298
2403,0.007588174167478393,0.004218963662810853,0.02038249809630357,0.011461613217758201,-0.0012141846896200935,0.003970022326656269
2404,0.004488018926130017,-0.011167187316987046,-0.0056572349825198985,-0.016238052806484465,0.006820322035176531,0.0037731659073281603
2405,-0.011717974767738967,0.013902566555852912,-0.012261680543000399,-0.01323480374376656,-0.0072231409519620034,0.01894173682006484
2406,-0.019554029899099133,-0.027074634420478836,0.010729372482059763,0.011791541594210465,-0.027176559169491934,-0.027805563482282608
2407,0.0006268503762985312,0.005943459852230337,-0.007349160982130142,0.00752354689085141,0.017451988700572955,-0.022054672257469574
2408,-0.01733592148591931,-0.03353195781797427,0.008895292245614462,-0.019139387975401843,-0.03506528918574379,-0.017758019780968904
2409,0.013114710379667455,0.005826839627048967,0.0031395603419032614,0.013032993761103808,-0.01227150678812487,0.0005876439420568523
2410,-0.018349482406972546,-0.0026491699873327263,0.003526190906465707,-0.010942764265691799,0.022502337327961187,0.013901346788856885
2411,0.011596463380938215,-0.0005183308413171321,0.017723852787952486,-0.005906896912724888,-0.00816423138784663,0.010979032076979409
2412,0.0017372241427912544,-0.009176664376570713,-0.012720698097490666,-0.019326734361543293,0.0015515457599234396,0.009898681575610812
2413,0.0005716018620926731,-0.006739619275088187,0.015638915588610094,-0.011622684010827647,-9.02660556308214e-05,0.022601631777899804
2414,0.0021016910902562397,-0.01177037709891559,-0.018684795058384593,-0.019000720353255063,0.01274343180056086,-0.0050067573858447395
2415,0.004561255156884876,0.01676130401881241,-0.007520369292351813,-0.006083446373870667,-0.02008510053344488,0.00966793139115889
2416,-0.0021647674527985423,-0.0068635827781552495,0.0014687207954701934,-0.019708385222734742,0.007398941431149927,0.011915034774357356
2417,-0.003984134066287293,0.010863983799136653,0.008879784213442696,0.000354328138612181,0.0006773675700368061,0.008290510938006528
2418,-0.013910388033348564,-0.03312072846753635,0.01232323054489972,-0.014063312180183592,-0.04054276255730821,-0.01751861419209119
2419,-0.01361600082416465,0.009094218927391822,0.016086326339199382,0.01064608981109729,0.0196991445150991,0.0032079985375667126
2420,0.0074069858004392215,0.015602148691123712,-0.007117652305446993,0.021027663140268604,-0.013903205748060745,-0.002730521705769084
2421,-0.0006128222706501252,0.012850038945036963,-0.013146450260842485,-0.01966971951513534,-0.006524871224983786,0.0022396801690847392
2422,-0.02286262949520719,-0.015544561489772003,0.015163673162565273,-0.003569499826341971,-0.03569280964658744,-0.02272955271971905
2423,0.008009812032036618,0.008604766693080149,0.018569625290180712,-0.008409338569971366,-0.014375640128482898,0.01579659826114331
2424,-0.007014933645332875,-0.09852780140665958,-0.027742823223074958,0.03519239861510577,0.014890713266179835,0.08264744406324469
2425,-0.014622926266899075,0.018765816498233306,0.010756685784998592,-0.004758132512180749,0.01143236652128326,0.004278678016734364
2426,0.004568866326824303,-0.003824593815164595,-0.010083514667811797,-0.016307222663972276,0.003176607818100755,-0.0008062404641846041
2427,-0.007833665256363417,0.013115687212411947,-0.0012772795082054082,-0.01336595919196549,0.008853373757125573,-0.0016918070771112872
2428,0.002273999435898033,0.006451519339587418,-0.0016174423827293686,0.018487814142724074,0.017331160576565783,-0.023044119109690384
2429,0.004348969329952307,0.01025048586471674,0.010621352109108485,-0.00065401603381118,-0.010612228038192124,0.011518464729771975
2430,-0.0014384558896092035,-0.0032268102344997036,0.007632207387216737,-0.008631367920261063,0.006053528582698918,0.011255387641206772
2431,-0.023220688518104552,-0.018727692657279728,0.024695781838187443,0.01931166299868826,-0.026386978838391927,-0.00510823190905654
2432,0.018472595113991224,-0.0033181561189108795,-0.028154211227859664,0.0013182996541064088,-0.02349919945108499,0.003185693167417147
2433,0.012866497903724189,-0.0014336366485983101,-0.0070767789086241765,0.002030497454764451,0.008152933568260296,-0.0213750221450548
2434,0.010749484712669925,-0.0072758189921241605,-0.006399754119615519,0.012070066083685401,0.002892702367127396,-0.018181996188837535
2435,-0.004473056331438584,0.007382539206212317,0.0021035675028291995,-0.012060607275463332,0.01428420155935029,-0.007016979688271088
2436,0.0025548143101202436,-0.008544730548351304,-0.014245884500437131,-0.006724249536511646,0.013372753286279744,-0.008338098361982517
2437,-0.02179687722764011,-0.008873563842292514,0.0029476419700096854,0.027091129081390233,-0.028380744066401356,-0.01655064711281141
2438,0.014048109050895216,-0.0028702772237171902,-0.008460668743229307,-0.0032303683617531877,0.004086137185458806,-0.017172306989883056
2439,0.001016309421024581,0.00026617790282049836,0.016640874589546273,0.020817614956297775,0.006391666938498593,0.005842073295523732
2440,-0.014071449015262251,0.012005941265847312,-0.012640944688113031,-0.01162305726046623,0.005232691554614132,0.008346214232609332
2441,-0.0017516227012714788,0.006955456229259346,0.003556810987379366,-0.011877051588800862,0.009880230646007323,-0.0045666693626797575
2442,0.014923199805244956,-0.007398197378076489,0.006957911877077148,0.030299143085893862,-0.005938931622685848,0.003212932670020345
2443,4.198909838150853e-05,0.008618141771379595,0.018584157227627907,0.005907878726827635,0.0008501741499284864,0.007889297356026328
2444,-0.007573208807854596,-0.04510617821012385,-0.021475702225993105,0.03156593853420359,0.02489474418215202,0.022621682187678963
2445,0.012423425377253775,0.001766159040749547,-0.018320145830836517,-0.01825780750706052,-0.0065123875502565405,-0.009110132208672857
2446,0.006493605189412454,0.008190054420468442,0.002496514837440663,-0.009768966482149139,-0.00789973018988649,0.003901198966721657
2447,-0.004346694772276395,0.012781791458559117,-0.02234054227249904,-0.005712886424289162,0.0028956177718432157,-0.008262130614342486
2448,-0.05030224527054866,-0.007985035245757076,0.017098403910294203,0.00899224505258181,-0.010658444660656782,-0.019089083215389876
2449,0.006560105559660756,-0.007210166877325311,0.01445252010957539,-0.015723208390612812,-0.005515999478479382,0.020771144472847898
2450,0.007369925936796195,0.0054278238518848205,0.00977806100718683,0.004266819513085162,0.0023028249750266334,-0.005342404905572425
2451,0.014617565068496279,0.0003874245002683056,0.012902999025289068,-0.004178910414022999,-0.005789700758388362,0.0002528643798938247
2452,0.02047988878255285,-0.004917597424137776,0.010411231640609829,-0.015523302281495552,-0.012185808779879449,0.004276991063081167
2453,-0.005734297578549735,-0.003519023038639439,-0.002794053328731899,0.020446459368538027,0.016993677532963773,-0.0015804224840345904
2454,-0.03367312698479286,-0.011119160732614155,0.005783749715668786,-0.013107912586174485,-0.012776953149663256,-0.030967100816624103
2455,0.011208922073894855,0.0061730495497638455,0.016987168746947143,0.0004596753244144298,-0.008011749302642958,0.004354647537949595
2456,0.003934135315810568,-0.0005065527510923913,0.004084623898378513,0.005547754249559221,0.009006368420794235,-0.005583365532650589
2457,-0.0176766511236514,0.024649561540570426,-0.0017694960575930076,0.016329997263504162,-0.003116040937546512,0.015373015993501023
2458,-0.00736569778229931,0.009479638238778875,-0.010918854956471472,-0.009593156022483802,0.014990714274245823,-0.010871940312255671
2459,0.002893830260724169,-0.0038021098594056067,0.010189417656750372,0.006637961294606951,0.005406563152828131,0.006371403827479723
2460,-0.008364241341772808,0.00967926702246421,-0.024409596844982555,0.02978232223754249,0.002476908772779984,-0.012104478178759204
2461,0.019331307140797307,-0.003212954865489736,0.0022797353333578194,-0.0075299081964040815,-0.006877856186556314,-0.006098763660982529
2462,0.006770182999682085,-0.00030602650112664993,-0.012276591939933103,-0.01414068575449344,0.012175035808450644,-0.01966726572822337
2463,-0.005041088308269117,0.00459402185840505,0.01942006966275053,-0.003580561060300652,0.007848755530221387,0.011402864904257393
2464,-0.024755387849166265,0.019509199045678865,-0.0044866259982082185,0.006579111400745129,0.009284256789473026,0.014685062381781978
2465,0.004184525090708863,-0.007959827244732449,-0.01674466179158555,-0.005257561143626579,0.013951508964442446,-0.012995679810189153
2466,0.011015791182467753,-0.014244801443413868,-0.015373402488031823,-0.011199184651724444,0.005707770689336032,-0.006039403113820122
2467,-0.009129606368982256,0.004581868073616503,-0.010305808504820468,-0.003170197790849879,0.0071574824075861946,0.0062932026606650334
2468,0.01572598754214414,-0.003949808251573018,-0.012775000642195855,-0.015468447333661723,0.0023344053668836284,-0.017644239733457294
2469,-0.0006392698369885733,0.00894071604763193,0.0015438524169044494,0.005285617232084508,0.004178582206863566,-0.0026445941246076546
2470,0.0002733127656573635,0.0026678830703078097,-0.011198666451908106,-0.02530547271385877,0.01138892634197776,-0.010896054355787582
2471,-0.004979411399118194,-0.009082635831996354,-0.012243562842992299,0.0058619367163033976,0.02270743765426371,-0.008023408242954808
2472,-0.04637155448571308,-0.0062049174948934265,0.01691056288186091,-0.01919512269429719,-0.015113119807709208,-0.018732992619122018
2473,-0.0023755233346964342,0.0046770731346986215,-0.007769419882773309,0.009387764026957608,0.0043659397670130435,-5.5920787561392336e-05
2474,-0.010912261704578454,0.010512340579701823,0.015500132466728172,0.00928389292711245,0.017256507490757945,0.0006761760797789727
2475,-0.02296807042210356,0.027605313547262034,-0.00730618479984798,9.546871216348914e-05,0.005803726207063308,0.007798321803361669
2476,-0.00529070287330208,0.013224355258992883,0.0037332946569160327,0.015019475451452307,0.014348958706416365,-0.011918612425512988
2477,0.008447719602228438,0.006204239241419178,0.006760460643226275,0.0039428926868025765,-0.00012168237316943519,-0.0058901745121490235
2478,-0.005839524576442377,0.007832449542959963,0.018342832806386548,0.01699665404890877,0.0032761204988582104,0.0140145586691446
2479,0.00033152808825468415,0.0023373690717673292,-0.0034236726546317143,-0.01660004959166484,0.009988811489031699,-0.005898495757017151
2480,0.004600843111642643,-0.009355784561471448,-0.004758536292765597,-0.016877795351177297,0.007375921402231056,0.0015767984055417865
2481,0.015723804734451008,-0.0014135335548927587,0.0030873188750209822,-0.00837874004785134,-0.00444530863986267,-0.0050587724907652
2482,-0.0095280921853916,0.010119148760371906,0.014318702967576254,0.012999354705113441,0.01587835926460623,2.217747750170665e-05
